loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2022-09-27T12:57:59.370+02:00,1393,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.365517,2.519050598144531,-41.82175064086914,-23.09722900390625,295.8166809082031,292.3353576660156,12.28448295593262,21654.76120825,-0.2982330322265625,-1.094696044921875,-0.5759735107421875,21654.74755825,0.4493586421012878,-0.3521708250045776,0.0008828379213809967,21654.74675525,47.59996032714844,-51.37564086914062,-63.4332275390625,21654.74383525,0.7523798497984693,-0.9375721850641364,1.172443670546311,0.4201531708240509,-0.4301304519176483,-0.0117219090461731,0.03649631142616272,-0.1113796234130859,-0.4086908102035522,XArbitraryCorrectedZVertical,0.5972931050008649,-0.1687352657956967,0.0405567405117849,0.7830225619329635,-0.3126955628395081,-0.9217012524604797,-0.2295387089252472,2.519050598144531,-41.82175064086914,-23.09722900390625,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21651.062397,0,-7.287598,80.55019,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.430+02:00,1394,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.425013,2.458332061767578,-42.42852020263672,-22.4256706237793,294.6595153808594,291.1781921386719,12.28491020202637,21654.82076925,-0.142333984375,-1.06103515625,-0.127349853515625,21654.80712025,0.21642205119133,0.3078973591327667,0.0970274806022644,21654.80899525,47.62124633789062,-51.98823547363281,-62.84475708007812,21654.80339725,0.810489877376575,-0.9862151573718949,1.181498501478393,0.2355466783046722,0.300766795873642,0.1061704084277153,0.1987462341785431,-0.2786508798599243,-0.001779228448867798,XArbitraryCorrectedZVertical,0.6058835108536516,-0.167871986624912,0.04611871244560614,0.7762712249215125,-0.3165135085582733,-0.9251757860183716,-0.2094483375549316,2.509014129638672,-42.41276931762695,-22.43202972412109,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21651.062397,0,-7.287598,80.55019,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.489+02:00,1395,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.484687,2.981876373291016,-42.71344375610352,-21.49463272094727,293.3969116210938,289.9155883789062,12.28550052642822,21654.88033025,-0.1303253173828125,-0.5453338623046875,-0.133026123046875,21654.86668125,0.1622214019298553,0.4574586451053619,-0.08568161725997925,21654.87123825,48.22900390625,-52.2349853515625,-61.84744262695312,21654.86295825,0.8412409692669978,-0.9919941149226007,1.1866854161912,0.1850285828113556,0.4533029794692993,-0.07121066004037857,0.1650767624378204,0.239372730255127,0.07861454784870148,XArbitraryCorrectedZVertical,0.6100045687270268,-0.1593751868571168,0.05483557446726176,0.7742653745963788,-0.3136972784996033,-0.9271319508552551,-0.204987958073616,2.820877075195312,-42.79364776611328,-21.66758728027344,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.549+02:00,1396,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.544119,3.909812927246094,-42.68191146850586,-21.71388244628906,292.9925537109375,289.51123046875,12.28441905975342,21654.93989125,-0.220703125,-0.412322998046875,-0.228424072265625,21654.92624225,-0.05718499422073364,0.3944245278835297,-0.2280648648738861,21654.93348425,49.17886352539062,-52.16020202636719,-62.16337585449219,21654.92251925,0.8287955158459468,-0.9581553941920001,1.192730902514996,-0.0789279118180275,0.3511248230934143,-0.2156072705984116,0.1168109178543091,0.488401472568512,0.03253874182701111,XArbitraryCorrectedZVertical,0.6097867958830854,-0.1484304452598812,0.05865125220207093,0.7763301373630144,-0.3019915819168091,-0.929380476474762,-0.2122569382190704,3.693702697753906,-42.87083053588867,-21.64381408691406,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.616+02:00,1397,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.603818,5.251373291015625,-42.78767776489258,-20.88423919677734,290.9451599121094,287.4638366699219,12.28522491455078,21654.99945325,-0.2794342041015625,-0.5921173095703125,-0.011199951171875,21654.98580325,0.244154080748558,0.953016996383667,-0.07203610986471176,21654.99572425,50.71337890625,-52.54527282714844,-61.203125,21654.98208025,0.8341306991494002,-0.9134324881680909,1.208008111888964,0.2791428864002228,1.001915454864502,-0.08199670165777206,0.04871839284896851,0.4977163076400757,0.09257662296295166,XArbitraryCorrectedZVertical,0.6130722718014987,-0.1253803650029423,0.07023998067085123,0.7768451155169889,-0.2809266149997711,-0.9349109530448914,-0.21684430539608,5.130020141601562,-42.84520721435547,-21.20424270629883,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.668+02:00,1398,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.663397,6.383712768554688,-42.92403793334961,-20.98467254638672,289.8905334472656,286.4092102050781,12.28608512878418,21655.05901425,-0.4052276611328125,-0.968505859375,-0.154510498046875,21655.04536425,-0.2312489300966263,0.3955377340316772,-0.07936033606529236,21655.05796125,51.64169311523438,-52.45449829101562,-61.48069763183594,21655.04164125,0.8249102704202737,-0.8694156011141329,1.209345915880112,-0.2324688732624054,0.3987957239151001,-0.06942704319953918,-0.1089169085025787,0.06577140092849731,0.1421899348497391,XArbitraryCorrectedZVertical,0.611265653707132,-0.1107249023559397,0.07976996324879636,0.7795709885288333,-0.270157128572464,-0.9353848695755005,-0.2281885892152786,6.232791900634766,-43.04683303833008,-20.77067184448242,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.732+02:00,1399,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.72296,7.172554016113281,-42.49411392211914,-20.90057754516602,289.3291320800781,285.8478088378906,12.28694152832031,21655.11857525,-0.5844268798828125,-1.293716430664062,-0.0591583251953125,21655.10492625,0.1640877425670624,0.5196165442466736,-0.3376334309577942,21655.08908125,52.01022338867188,-52.31655883789062,-61.19943237304688,21655.10120325,0.7978064030946468,-0.8165902600236349,1.212890659958416,0.1417201310396194,0.5217911601066589,-0.3036205768585205,-0.2411767542362213,-0.2693457007408142,0.114054262638092,XArbitraryCorrectedZVertical,0.6087456559577546,-0.09745344383550619,0.08438355075759744,0.782822412069629,-0.2553137242794037,-0.9366325736045837,-0.2398631125688553,7.000514984130859,-42.54385375976562,-20.90584182739258,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.787+02:00,1400,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.782438,9.390357971191406,-42.85217666625977,-19.42339324951172,289.4159240722656,285.9346008300781,12.28768253326416,21655.17813625,-0.5140533447265625,-1.382827758789062,-0.2423553466796875,21655.16448725,0.5205896496772766,0.5809813737869263,-0.5212573409080505,21655.15132025,53.96186828613281,-52.164794921875,-60.50358581542969,21655.16076425,0.7844878285068642,-0.7736416124638391,1.247951255694676,0.51877760887146,0.6170420050621033,-0.5116227269172668,-0.3368141949176788,-0.3328980207443237,0.0187869668006897,XArbitraryCorrectedZVertical,0.6170353333803906,-0.07606578493004335,0.08363547551342117,0.7787724280089628,-0.2216879576444626,-0.9483366012573242,-0.2269627898931503,8.927558898925781,-42.72637939453125,-19.86643981933594,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.848+02:00,1401,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.841905,10.73261260986328,-42.93161773681641,-18.70648193359375,290.0753784179688,286.5940551757812,12.28653621673584,21655.23769725,0.1270904541015625,-1.108932495117188,-0.3858489990234375,21655.22404825,0.5776804089546204,0.6583595275878906,-0.339857429265976,21655.21355625,55.60054016113281,-52.31071472167969,-59.34048461914062,21655.22032525,0.7590001904356269,-0.7318945099679363,1.286092920093444,0.5294373631477356,0.6314361691474915,-0.3625073134899139,-0.03431360423564911,-0.232683539390564,-0.4230446517467499,XArbitraryCorrectedZVertical,0.6261778561033355,-0.05855986544188277,0.07753202516773192,0.7736025159161389,-0.1877017915248871,-0.9597449898719788,-0.2089440673589706,10.3560676574707,-42.7761344909668,-18.95237731933594,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.906+02:00,1402,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.901624,10.92403030395508,-43.22021484375,-17.81295776367188,289.42236328125,285.9410400390625,12.28608894348145,21655.29725991667,0.02520751953125,-0.9910736083984375,-0.1905670166015625,21655.28360991667,-0.3180208504199982,-0.273580402135849,0.2935605049133301,21655.27579791667,56.182861328125,-52.74136352539062,-58.05891418457031,21655.27988691667,0.8033749937726146,-0.7599370211791736,1.300233194537852,-0.2651877999305725,-0.243677943944931,0.2871139645576477,0.2573146224021912,-0.005785346031188965,0.08161929249763489,XArbitraryCorrectedZVertical,0.6327946722464813,-0.05196551351040946,0.08239779011016432,0.7681672018368885,-0.1841181665658951,-0.9636205434799194,-0.1937409788370132,11.04538726806641,-43.24237060546875,-17.65562438964844,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:57:59.966+02:00,1403,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276279.961115,9.826774597167969,-43.1854362487793,-18.84603118896484,289.4080200195312,285.9266967773438,12.28555583953857,21655.35682091667,-0.123687744140625,-1.21905517578125,-0.3069000244140625,21655.34317191667,-0.09106998890638351,-0.3492581248283386,0.2124691158533096,21655.33804291667,55.14860534667969,-52.7225341796875,-59.13896179199219,21655.33944891667,0.8078968127054534,-0.7827257827032075,1.274241501612554,-0.1215191930532455,-0.3273300230503082,0.2435725033283234,0.1008428037166595,-0.1988022923469543,-0.1300017684698105,XArbitraryCorrectedZVertical,0.6261609778116846,-0.06579444528544395,0.08339728762205392,0.7724236475679588,-0.2060826271772385,-0.9563489556312561,-0.2071870416402817,10.00310897827148,-43.17138290405273,-18.69539642333984,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:00.026+02:00,1404,1664276278.999725,46.488302813867,9.902787557316907,1815.418,0.6785016,2.023118,332.3302227917924,115.9199120873084,2.359763240959042,5.352415162055123,-9999,1664276280.020663,8.875782012939453,-43.48596954345703,-18.79074096679688,290.0645141601562,286.5831909179688,12.28598690032959,21655.41638191667,-0.204315185546875,-0.757843017578125,-0.183563232421875,21655.40273291667,0.192486360669136,-0.3245634436607361,0.1400652229785919,21655.40029191667,54.15487670898438,-52.88548278808594,-59.24833679199219,21655.39900991667,0.8401796513336178,-0.8390202587900738,1.272720263002416,0.1988406926393509,-0.3473793268203735,0.1340468972921371,0.03171271085739136,0.03045791387557983,-0.04468570649623871,XArbitraryCorrectedZVertical,0.6291558295040159,-0.07775108518517684,0.07856181160923122,0.7693799926117784,-0.2184955030679703,-0.9559032917022705,-0.1962354183197021,9.0418701171875,-43.33977127075195,-18.85683059692383,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:00.085+02:00,1405,1664276279.999722,46.48830683667401,9.902789676840991,1815.748,0.5694285,2.136754,339.1678505242773,134.6816712240959,2.240303468868959,5.568055784249961,-9999,1664276280.080093,8.072395324707031,-43.63903427124023,-18.39108657836914,289.4013977050781,285.9200744628906,12.28527164459229,21655.47594291667,-0.137115478515625,-0.53546142578125,-0.12860107421875,21655.46229391667,0.2220083028078079,0.0399109311401844,0.344033807516098,21655.46254091667,53.16725158691406,-53.24295043945312,-58.7298583984375,21655.45857091667,0.8971021809441042,-0.9065378289678031,1.266906995991005,0.2011211663484573,0.0001290682703256607,0.3499865829944611,0.05468514561653137,0.3798239231109619,0.02797579765319824,XArbitraryCorrectedZVertical,0.6325751295920768,-0.08725648213716738,0.08066136581668383,0.7653291279630653,-0.2356086075305939,-0.9541798830032349,-0.1844700276851654,8.294143676757812,-43.51217651367188,-18.59931945800781,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:00.145+02:00,1406,1664276279.999722,46.48830683667401,9.902789676840991,1815.748,0.5694285,2.136754,339.1678505242773,134.6816712240959,2.240303468868959,5.568055784249961,-9999,1664276280.139837,7.411991119384766,-44.19720458984375,-17.6977424621582,287.6762390136719,284.1949157714844,12.2851037979126,21655.53550491667,-0.0698699951171875,-0.44903564453125,0.0753173828125,21655.52185491667,0.1541759818792343,0.06691325455904007,0.3106353580951691,21655.52478491667,52.53384399414062,-53.76011657714844,-58.10234069824219,21655.51813191667,0.9806694235529884,-0.9778783588557449,1.259997697330028,0.1911123394966125,0.0955001562833786,0.3228504955768585,0.1949953138828278,0.4726586937904358,0.20209039747715,XArbitraryCorrectedZVertical,0.637557723400909,-0.08987209965494694,0.09182189836773762,0.7596128597008086,-0.253619521856308,-0.9520896077156067,-0.1708863079547882,7.565883636474609,-44.17341995239258,-17.74051284790039,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:00.204+02:00,1407,1664276279.999722,46.48830683667401,9.902789676840991,1815.748,0.5694285,2.136754,339.1678505242773,134.6816712240959,2.240303468868959,5.568055784249961,-9999,1664276280.199464,6.326583862304688,-44.20464324951172,-17.932861328125,287.5091857910156,284.0278625488281,12.28593063354492,21655.59506591667,-0.3152923583984375,-0.6909637451171875,0.0562286376953125,21655.58141691667,-0.2114459276199341,-0.3533287644386292,0.267632782459259,21655.58703491667,51.45468139648438,-53.77215576171875,-58.35371398925781,21655.57769391667,0.9994182386371571,-1.006408355053865,1.24351928443538,-0.2094252109527588,-0.3523520827293396,0.2717262506484985,0.06628897786140442,0.3783026337623596,0.2245940715074539,XArbitraryCorrectedZVertical,0.6356994418090719,-0.0995516772555603,0.094674956923715,0.7596131352804366,-0.2716111540794373,-0.946921169757843,-0.1719513684511185,6.464775085449219,-44.16929244995117,-17.93478012084961,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:00.264+02:00,1408,1664276279.999722,46.48830683667401,9.902789676840991,1815.748,0.5694285,2.136754,339.1678505242773,134.6816712240959,2.240303468868959,5.568055784249961,-9999,1664276280.25884,5.520305633544922,-43.92411041259766,-19.16046524047852,288.6308288574219,285.1495056152344,12.28682613372803,21655.65462691667,-0.625823974609375,-1.083877563476562,0.03228759765625,21655.64097791667,-0.327789843082428,-0.6202669739723206,0.03902356699109077,21655.64927491667,50.67417907714844,-53.45285034179688,-59.64996337890625,21655.63725491667,0.9754861246810269,-1.009749416094762,1.227102716662392,-0.3077285885810852,-0.5889068245887756,0.03810089826583862,-0.241729199886322,-0.04342299699783325,0.2302093505859375,XArbitraryCorrectedZVertical,0.6305083564973674,-0.11319781096448,0.08932803139470789,0.7626702576267297,-0.2853093445301056,-0.9415164589881897,-0.1792909353971481,5.593704223632812,-43.98621368408203,-18.98984146118164,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:00.323+02:00,1409,1664276279.999722,46.48830683667401,9.902789676840991,1815.748,0.5694285,2.136754,339.1678505242773,134.6816712240959,2.240303468868959,5.568055784249961,-9999,1664276280.318516,4.403427124023438,-43.51489639282227,-20.47332382202148,289.9783935546875,286.4970703125,12.28780555725098,21655.71418791667,-0.6245574951171875,-1.127914428710938,-0.030426025390625,21655.70053891667,-0.4830628037452698,-0.5373913049697876,0.4589326977729797,21655.71151791667,49.21328735351562,-53.16987609863281,-60.985107421875,21655.69681591667,0.9177170057149696,-0.9925884173887283,1.204691763771475,-0.5089284181594849,-0.5546097755432129,0.4022722244262695,-0.3588264286518097,-0.1965352296829224,0.1173979043960571,XArbitraryCorrectedZVertical,0.6204744303673807,-0.1311065498738141,0.07906114389423852,0.7691370822925657,-0.2997886538505554,-0.9337289333343506,-0.1956451088190079,4.686599731445312,-43.62803649902344,-20.1518669128418,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,183,0.7591201,0.8602343,2.079735,117.4262,0,2,2022-09-27T12:57:56.264+02:00,21652.123996,0,-7.181885,80.54913,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
