loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2022-09-27T12:59:37.709+02:00,12,1664276376.999799,46.48920791806169,9.902590468867249,1817.484,0,1.328818,6.291555892151534,180,3.450751151541866,4.68154392512997,-9999,1664276377.704461,-18.45047950744629,-3.310659408569336,-42.83998870849609,17.9613208770752,14.47998428344727,12.28508758544922,21753.10020966667,-0.159820556640625,-0.4857177734375,-0.655181884765625,21753.08655966667,-0.6618874073028564,-1.85315477848053,-0.8726017475128174,21753.10008866667,25.78659057617188,-12.70541381835938,-82.82868957519531,21753.08283666667,-1.229653272364485,-0.3182887145565638,0.5272095123894166,-0.6615782380104065,-1.823435068130493,-0.8771342039108276,0.1539173424243927,-0.0008740425109863281,0.1082519888877869,XArbitraryCorrectedZVertical,0.1219043010208347,-0.2733786387214478,-0.583585143402087,0.7548720510166423,-0.2704487144947052,-0.5031237006187439,-0.8208069205284119,-17.5162296295166,-3.453302383422852,-43.19657897949219,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276377.015594,1,0.42,0
2022-09-27T12:59:37.769+02:00,13,1664276376.999799,46.48920791806169,9.902590468867249,1817.484,0,1.328818,6.291555892151534,180,3.450751151541866,4.68154392512997,-9999,1664276377.764191,-22.37494468688965,-2.366244316101074,-41.08975219726562,22.56462669372559,19.08329010009766,12.28621101379395,21753.15977366667,-0.196075439453125,-0.490509033203125,-0.74908447265625,21753.14612366667,-0.8195034265518188,-0.8746595978736877,-0.7184265851974487,21753.13120266667,23.62127685546875,-12.22459411621094,-81.91595458984375,21753.14240066667,-1.301717104660014,-0.3816820993195946,0.5019401104749349,-0.8189500570297241,-0.9934877753257751,-0.7275761365890503,0.1246781647205353,-0.05994933843612671,0.08807206153869629,XArbitraryCorrectedZVertical,0.08266248286617486,-0.293911050610821,-0.6137106841576305,0.7281086551849382,-0.3265366554260254,-0.4811272323131561,-0.8135664463043213,-21.84417152404785,-2.582138061523438,-41.30913543701172,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276377.015594,1,0.42,0
2022-09-27T12:59:37.828+02:00,14,1664276376.999799,46.48920791806169,9.902590468867249,1817.484,0,1.328818,6.291555892151534,180,3.450751151541866,4.68154392512997,-9999,1664276377.823753,-25.15900611877441,-0.3539581298828125,-39.52822875976562,26.54669952392578,23.06536293029785,12.28735065460205,21753.21933766667,-0.200897216796875,-0.4488983154296875,-0.804931640625,21753.20568766667,-1.207166433334351,-1.079952001571655,-0.4126687943935394,21753.19343366667,20.5042724609375,-10.67243957519531,-80.25355529785156,21753.20196466667,-1.372391550208945,-0.4188098389402909,0.4607829892878501,-1.242515325546265,-1.063944339752197,-0.4367468357086182,0.180604487657547,0.009224802255630493,-0.2141023278236389,XArbitraryCorrectedZVertical,0.04458206003146567,-0.2981046790341347,-0.6401079756648247,0.7066879032131745,-0.364259272813797,-0.4446495771408081,-0.8182920813560486,-24.80033874511719,-0.8189172744750977,-39.68859100341797,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276377.015594,1,0.42,0
2022-09-27T12:59:37.888+02:00,15,1664276376.999799,46.48920791806169,9.902590468867249,1817.484,0,1.328818,6.291555892151534,180,3.450751151541866,4.68154392512997,-9999,1664276377.883122,-26.37357902526855,1.854189395904541,-38.76769256591797,28.28898239135742,24.80764579772949,12.28856563568115,21753.27890166667,-0.390106201171875,-0.4126739501953125,-1.049835205078125,21753.26525166667,-0.771165668964386,0.2915165424346924,-0.3056504726409912,21753.25566566667,18.77952575683594,-7.90191650390625,-78.97073364257812,21753.26152866667,-1.416624710759881,-0.4381236662437608,0.4025255533495655,-0.8847310543060303,0.2344936728477478,-0.2339576929807663,-0.009553641080856323,-0.05504927039146423,-0.2464169859886169,XArbitraryCorrectedZVertical,0.009672488079473726,-0.2886520836027596,-0.6551811902833261,0.698085903128319,-0.3903334438800812,-0.3917432725429535,-0.8331728577613831,-26.39090728759766,1.482744216918945,-38.60183715820312,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276377.015594,1,0.42,0
2022-09-27T12:59:37.948+02:00,16,1664276376.999799,46.48920791806169,9.902590468867249,1817.484,0,1.328818,6.291555892151534,180,3.450751151541866,4.68154392512997,-9999,1664276377.942839,-24.15625953674316,1.435151100158691,-40.06126403808594,29.20528030395508,25.72394371032715,12.2896203994751,21753.33846566667,-0.128570556640625,-0.4324188232421875,-0.7424774169921875,21753.32481566667,-0.1114572882652283,1.054850935935974,-0.2992301285266876,21753.31789566667,20.67214965820312,-8.145782470703125,-80.24339294433594,21753.32109266667,-1.448955081775259,-0.3759237452452397,0.4030998793299863,-0.05938602983951569,1.157795429229736,-0.331038773059845,0.08088541030883789,-0.03901797533035278,0.1386200189590454,XArbitraryCorrectedZVertical,0.02593804037436118,-0.2674314284996865,-0.6659038738558581,0.6959738609081303,-0.3377060890197754,-0.3922716379165649,-0.8556153178215027,-24.70651245117188,1.497067451477051,-39.66925811767578,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.007+02:00,17,1664276376.999799,46.48920791806169,9.902590468867249,1817.484,0,1.328818,6.291555892151534,180,3.450751151541866,4.68154392512997,-9999,1664276378.002285,-23.66680145263672,2.459898948669434,-40.11430358886719,28.91976928710938,25.43843269348145,12.2906665802002,21753.39802975,-0.224578857421875,-0.5316162109375,-0.7803192138671875,21753.38437975,-0.4995698630809784,-0.5530828833580017,0.4781407415866852,21753.38012675,21.62992858886719,-7.294937133789062,-80.80378723144531,21753.38065675,-1.45502848851651,-0.3547854260779771,0.3866857491789039,-0.46387779712677,-0.5038723349571228,0.4686073660850525,0.3356401026248932,-0.1437987983226776,-0.003113806247711182,XArbitraryCorrectedZVertical,0.0260798426434326,-0.2551040893213043,-0.6677046572067841,0.6988649348009608,-0.3217393457889557,-0.3771209418773651,-0.8684834837913513,-23.53488159179688,2.12699031829834,-40.32118225097656,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.067+02:00,18,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.061956,-25.00765991210938,4.364052295684814,-39.1204833984375,28.60996055603027,25.12862396240234,12.29172134399414,21753.45759275,-0.347564697265625,-0.4595184326171875,-0.7251434326171875,21753.44394275,-0.5231609344482422,-0.2636510729789734,0.2475149929523468,21753.44236075,20.27706909179688,-5.385879516601562,-79.58580017089844,21753.44021975,-1.448724006864513,-0.3915803881563569,0.3458947160726712,-0.5302878022193909,-0.3045002818107605,0.2604279816150665,0.04105234146118164,-0.1545985043048859,0.03701257705688477,XArbitraryCorrectedZVertical,-0.0005743546178162626,-0.2553788560119284,-0.6653728647793917,0.7014699020870006,-0.3590454757213593,-0.3390385508537292,-0.8695626258850098,-24.83073043823242,4.064688682556152,-39.26054382324219,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.126+02:00,19,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.121502,-26.13637351989746,6.598804473876953,-38.15999603271484,28.31788063049316,24.83654403686523,12.29290866851807,21753.51715675,-0.3303680419921875,-0.4399261474609375,-0.7784423828125,21753.50350675,-0.9446213841438293,-0.787147045135498,0.2875825166702271,21753.50458675,18.84075927734375,-2.773910522460938,-78.47096252441406,21753.49978375,-1.447968004233743,-0.4218387829543816,0.2946645104604397,-0.9698113203048706,-0.8038705587387085,0.3424271941184998,0.05979102849960327,-0.1901109218597412,0.1935263872146606,XArbitraryCorrectedZVertical,-0.02963058333704809,-0.2502284550208162,-0.6637036307413773,0.7042762387068161,-0.3917917609214783,-0.2904188334941864,-0.8730155229568481,-25.61871910095215,6.144516944885254,-38.4381103515625,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.186+02:00,20,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.181087,-27.63552093505859,8.26206111907959,-36.69297027587891,29.60197067260742,26.12063407897949,12.29399013519287,21753.57672075,-0.213653564453125,-0.2997589111328125,-0.66845703125,21753.56307075,-0.7277729511260986,-0.6768514513969421,-0.2290555536746979,21753.56681675,17.45724487304688,-1.192718505859375,-76.99479675292969,21753.55934775,-1.469909269701461,-0.4573986091572826,0.2548334766439385,-0.7137694358825684,-0.6484408974647522,-0.2288314402103424,0.1695870459079742,-0.07240909337997437,0.1531414985656738,XArbitraryCorrectedZVertical,-0.05897406720255607,-0.2498146864956765,-0.6691714020815633,0.6973694146364543,-0.4273537695407867,-0.2520842552185059,-0.8682293891906738,-27.40851974487305,8.01405143737793,-36.99406433105469,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21749.804946,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.246+02:00,21,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.240539,-30.04022026062012,10.60080051422119,-34.17371368408203,31.75669288635254,28.27535629272461,12.29512977600098,21753.63628475,-0.427581787109375,-0.2227020263671875,-0.66705322265625,21753.62263475,-1.635206699371338,-1.143413543701172,-0.2342969179153442,21753.62904675,14.98348999023438,1.250289916992188,-74.45207214355469,21753.61891175,-1.511909893684058,-0.5057004154097493,0.2015593486351036,-1.611045122146606,-1.134763956069946,-0.201702892780304,0.1131328046321869,-0.03013405203819275,0.2150350213050842,XArbitraryCorrectedZVertical,-0.09986087424353862,-0.2479221265796521,-0.67911510276441,0.6836409547608031,-0.4746134877204895,-0.2001973539590836,-0.8571248650550842,-29.63964080810547,10.09070110321045,-34.53379821777344,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.305+02:00,22,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.300155,-32.94738006591797,13.6052360534668,-30.22791290283203,35.11281967163086,31.63148498535156,12.29631805419922,21753.69584875,-0.490753173828125,-0.091339111328125,-0.6826019287109375,21753.68219875,-1.824100971221924,-1.296968817710876,-0.3367449939250946,21753.69127375,12.07872009277344,4.270050048828125,-70.38945007324219,21753.67847575,-1.583623645337598,-0.5671979501883058,0.1277050782284353,-1.804699778556824,-1.28253698348999,-0.3351664841175079,0.08413481712341309,-0.0008613467216491699,0.08681631088256836,XArbitraryCorrectedZVertical,-0.1556777191464929,-0.2397782566503771,-0.6943527234484902,0.6604128256615633,-0.5328957438468933,-0.1273582428693771,-0.8365416526794434,-32.55281066894531,13.05661678314209,-30.88163757324219,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.365+02:00,23,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.359706,-35.14330291748047,15.86407947540283,-26.54592132568359,39.1170768737793,35.6357421875,12.29765796661377,21753.75541175,-0.7325286865234375,-0.052154541015625,-0.6922607421875,21753.74176275,-2.448452234268188,-1.086604833602905,-0.4005514085292816,21753.75350475,9.450546264648438,7.2279052734375,-65.72445678710938,21753.73803975,-1.673936262231119,-0.6331201048935352,0.04438481930433474,-2.363446950912476,-1.081668019294739,-0.4336090087890625,-0.1020654439926147,-0.03759998083114624,0.04719746112823486,XArbitraryCorrectedZVertical,-0.2169960230075947,-0.2240915533286141,-0.7101694210467897,0.6311537095180051,-0.5910803079605103,-0.04437024891376495,-0.8053914308547974,-34.99132919311523,15.33354568481445,-27.31053161621094,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.424+02:00,24,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.419297,-36.74313735961914,20.2448558807373,-20.85905456542969,39.2340087890625,35.7526741027832,12.2988977432251,21753.81497575,-1.05999755859375,-0.12774658203125,-0.9357452392578125,21753.80132575,-1.057899475097656,-1.823814511299133,1.021713256835938,21753.78462075,8.664642333984375,9.678390502929688,-62.80091857910156,21753.79760275,-1.738375389226305,-0.7184410956117431,-0.07665748542079256,-1.202484130859375,-1.807347178459167,1.034055590629578,-0.2432724833488464,-0.1256547272205353,-0.1393622756004333,XArbitraryCorrectedZVertical,-0.2914687409420327,-0.199336516084991,-0.705832106204321,0.6140944211454136,-0.6562788486480713,0.07658243179321289,-0.7506218552589417,-36.56453323364258,19.60120010375977,-21.82520294189453,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.484+02:00,25,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.478788,-38.17127990722656,22.15522956848145,-16.45662307739258,38.29520797729492,34.81387329101562,12.30001354217529,21753.87453975,-1.069839477539062,-0.1202545166015625,-0.7091217041015625,21753.86088975,-0.3363431394100189,-1.25669538974762,-0.2746145129203796,21753.84684375,7.397201538085938,12.77325439453125,-57.52398681640625,21753.85716675,-1.739232704190759,-0.8194885190172729,-0.130488227173062,-0.3569119870662689,-1.335364580154419,-0.1264087557792664,-0.3272349238395691,-0.1982640326023102,-0.1310083270072937,XArbitraryCorrectedZVertical,-0.3423219720424437,-0.2107598103126957,-0.682585945199824,0.6103049722201627,-0.7245838642120361,0.1301182359457016,-0.6767919659614563,-37.98284530639648,22.2674674987793,-16.92425155639648,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.543+02:00,26,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.53858,-40.63459396362305,20.51927185058594,-12.35301971435547,41.79291915893555,38.31158447265625,12.30107307434082,21753.93410375,-0.9266357421875,0.04986572265625,-0.4483184814453125,21753.92045375,-0.9917159080505371,-1.351800560951233,-0.8309512734413147,21753.90907375,5.331451416015625,11.29566955566406,-54.29924011230469,21753.91673075,-1.786487972767577,-0.8978095110764994,-0.1079305599801798,-0.8648654222488403,-1.325512290000916,-0.808138906955719,-0.05881404876708984,-0.06928427517414093,0.1826550960540771,XArbitraryCorrectedZVertical,-0.3680885562419931,-0.23379938459039,-0.6862213102087398,0.5821932894709912,-0.7774133086204529,0.107721135020256,-0.6196973323822021,-40.19067764282227,20.64285469055176,-13.37978744506836,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.607+02:00,27,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.59804,-42.71366119384766,18.01608276367188,-8.678783416748047,48.24227523803711,44.76094055175781,12.3022928237915,21753.99366775,-0.9669952392578125,-0.07061767578125,-0.4441986083984375,21753.98001775,-0.303199827671051,-1.739794135093689,-2.09266996383667,21753.97130675,2.641708374023438,8.968704223632812,-49.50531005859375,21753.97629475,-1.88249827441703,-0.9902984882764069,-0.08243903490064057,-0.4120067656040192,-1.683525443077087,-1.981479525566101,-0.05516934394836426,-0.1321656703948975,-0.007179081439971924,XArbitraryCorrectedZVertical,-0.4050936583474266,-0.2502205336137358,-0.6990835520822404,0.5334517067681204,-0.8333497643470764,0.08234568685293198,-0.5465776324272156,-42.28763961791992,18.77025604248047,-9.479724884033203,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.663+02:00,28,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.6576,-45.78447341918945,11.86995220184326,-4.034164428710938,56.29521560668945,52.81388092041016,12.30343627929688,21754.05323075,-0.8250274658203125,-0.0190277099609375,-0.451080322265625,21754.03958075,0.2752342224121094,-1.434845089912415,-2.399714708328247,21754.03354175,-0.3827056884765625,2.961746215820312,-44.6085205078125,21754.03585775,-1.952700238560386,-1.094861594560414,0.04088449202789363,0.2472434341907501,-1.411545395851135,-2.405590772628784,-0.002380847930908203,0.05365997552871704,-0.1372146606445312,XArbitraryCorrectedZVertical,-0.4213438173239737,-0.3059021000147998,-0.7132023360942427,0.4692926126784022,-0.8881219625473022,-0.04087310284376144,-0.4577865898609161,-45.38574600219727,12.91197776794434,-4.508266448974609,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.725+02:00,29,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.716959,-47.17098236083984,5.990843296051025,0.07346725463867188,62.17726135253906,58.69592666625977,12.304518699646,21754.11279475,-0.7085113525390625,-0.024658203125,-0.5638580322265625,21754.09914475,0.6181665658950806,-0.9596498608589172,-1.230264782905579,21754.09577475,-1.781661987304688,-3.324615478515625,-40.56910705566406,21754.09542175,-1.980985785106748,-1.187100583993264,0.1677827010188038,0.6121198534965515,-1.086439728736877,-1.388419151306152,0.1169942617416382,0.09370861947536469,-0.1535356342792511,XArbitraryCorrectedZVertical,-0.428017961746557,-0.3636674581268218,-0.7165139190966742,0.4137080965278132,-0.9142659902572632,-0.1669965982437134,-0.3690932095050812,-46.95732498168945,6.546295166015625,-0.3159904479980469,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.781+02:00,30,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.776829,-47.23719787597656,5.448215007781982,0.8266448974609375,60.55155563354492,57.07022094726562,12.30562686920166,21754.17235875,-0.8235931396484375,-0.2249908447265625,-0.36407470703125,21754.15870875,0.9115081429481506,-0.236777126789093,0.4308174252510071,21754.15800775,-2.076248168945312,-4.0301513671875,-39.55665588378906,21754.15498575,-1.941754942547187,-1.222352181308543,0.2038985135617264,0.9687210917472839,-0.2328179180622101,0.3977268636226654,0.2162873148918152,0.05333396792411804,-0.05052486062049866,XArbitraryCorrectedZVertical,-0.4241133741807972,-0.3910836474201322,-0.7054272131711981,0.4117690010041576,-0.9204344749450684,-0.2024886161088943,-0.3343628644943237,-47.23719787597656,5.448215007781982,0.8266448974609375,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
2022-09-27T12:59:38.844+02:00,31,1664276377.999798,46.48920795898315,9.902590086635493,1817.454,0,1.110759,6.291555636550113,180,3.454650802320915,4.678666996785761,-9999,1664276378.836164,-46.88049697875977,7.520791530609131,1.284519195556641,56.74216079711914,53.26082611083984,12.30663585662842,21754.23192275,-0.9690704345703125,-0.29400634765625,-0.4839324951171875,21754.21827275,0.60312420129776,-0.1048936620354652,0.9810062646865845,21754.22023875,-1.65185546875,-1.8841552734375,-39.12130737304688,21754.21454975,-1.894585130395163,-1.246620119410188,0.1772364363750715,0.5753840208053589,-0.1273752748966217,0.9676278829574585,0.07811421155929565,-0.04117351770401001,-0.2334437370300293,XArbitraryCorrectedZVertical,-0.4300736305952286,-0.3978286024624844,-0.6867495832461579,0.4302836176930027,-0.9330640435218811,-0.1763099730014801,-0.3135381639003754,-46.99503326416016,7.147521495819092,1.244834899902344,-1,2,21740.6016645,walking,2,2022-09-27T12:59:25.211+02:00,2022-09-27T12:56:30.177+02:00,339,0.7760836,0,0,224.0743,0,2,2022-09-27T12:59:35.377+02:00,21750.866768,0,-2.55249,80.50295,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276377.96625,5,1664276377.015594,1,0.42,0
